Model,Metric,Estimate,lwr,upr,pval,Time,Simulation
Bliss,CI,1.2261424393421094,0.9546063980125821,1.5749164102459774,0.11043673189686282,12,785
Bliss,CI,1.1896690937588443,0.9393541744958597,1.50668681853101,0.1496105897602165,15,785
Bliss,CI,1.1126188209093806,0.8665513037087585,1.4285601271887718,0.4027005269916097,18,785
Bliss,CI,1.0150666463470512,0.789306278420682,1.3053998488240726,0.9072447475073175,21,785
Bliss,CI,0.9476514998268524,0.7397328884016553,1.2140103261658268,0.6705049055797425,24,785
Bliss,CI,0.9363493641947818,0.7206921938400431,1.2165389597969833,0.6224327019370153,27,785
Bliss,CI,0.8885159000310847,0.6778091834704504,1.16472382472886,0.39206877070360413,30,785
Bliss,SS,-1.30577338243124,-3.2657373669712935,0.6541906021088135,0.1916296343851485,3,785
Bliss,SS,-2.276475443554553,-4.236439428094607,-0.31651145901449923,0.022817568727969233,6,785
Bliss,SS,-1.9721775232265364,-3.93214150776659,-0.012213538686482934,0.048589344602558676,9,785
Bliss,SS,-1.5962332265000327,-3.5561972110400863,0.3637307580400209,0.11043673189686282,12,785
Bliss,SS,-1.440908304083928,-3.4008722886239813,0.5190556804561256,0.1496105897602165,15,785
Bliss,SS,-0.8368079517630177,-2.7967719363030716,1.123156032777036,0.4027005269916097,18,785
Bliss,SS,-0.11651455996282686,-2.0764785445028804,1.8434494245772268,0.9072447475073175,21,785
Bliss,SS,0.42545515591651895,-1.5345088286235347,2.3854191404565723,0.6705049055797425,24,785
Bliss,SS,0.4924055141649243,-1.4675584703751292,2.452369498704978,0.6224327019370153,27,785
Bliss,SS,0.8558716628003289,-1.1040923217397247,2.8158356473403825,0.39206877070360413,30,785
Bliss,CI,1.1084723772506524,0.8122712297200805,1.5126856229428964,0.5162010188473013,3,786
Bliss,CI,1.2735441672304508,0.9388885877588324,1.727483715355709,0.1200508748894851,6,786
Bliss,CI,1.2068117075483984,0.917440398033087,1.587454073963023,0.1789710822095094,9,786
Bliss,CI,1.2114426203237254,0.9178305886740056,1.5989805095263312,0.1755803040542582,12,786
Bliss,CI,1.1945422065982887,0.9041415103348673,1.5782165369403462,0.21098023562685186,15,786
Bliss,CI,1.0476072364289966,0.802213348368722,1.3680661435640475,0.7326913363836927,18,786
Bliss,CI,0.957561423916246,0.7390539066994948,1.2406725304617559,0.7428053889550452,21,786
Bliss,CI,0.9076529119922939,0.7100144165130114,1.1603057480072922,0.43933830514234457,24,786
Bliss,CI,0.8575106328213528,0.6629770640325003,1.1091250742961296,0.24160084191882517,27,786
Bliss,CI,0.8363196118146374,0.6353514284158623,1.100856096050171,0.20241086154767118,30,786
Bliss,SS,-0.6492125222678922,-2.609176506807946,1.3107514622721614,0.5162010188473013,3,786
Bliss,SS,-1.554560090650368,-3.514524075190421,0.40540389388968545,0.1200508748894851,6,786
Bliss,SS,-1.3439298195109786,-3.303893804051032,0.616034165029075,0.1789710822095094,9,786
Bliss,SS,-1.354489365063913,-3.3144533496039665,0.6054746194761408,0.1755803040542582,12,786
Bliss,SS,-1.2508745905312677,-3.2108385750713215,0.709089394008786,0.21098023562685186,15,786
Bliss,SS,-0.3415476541465043,-2.301511638686558,1.6184163303935493,0.7326913363836927,18,786
Bliss,SS,0.3281405585252873,-1.6318234260147664,2.288104543065341,0.7428053889550452,21,786
Bliss,SS,0.7733110712799988,-1.1866529132600547,2.733275055820052,0.43933830514234457,24,786
Bliss,SS,1.170994863220516,-0.7889691213195376,3.1309588477605694,0.24160084191882517,27,786
Bliss,SS,1.2747129498703742,-0.6852510346696795,3.234676934410428,0.20241086154767118,30,786
Bliss,CI,1.130089964387363,0.9441136487106622,1.3527008420576483,0.18250108724859512,3,787
Bliss,CI,1.0904678037430993,0.8924820384710901,1.3323741876501838,0.3968701696963669,6,787
Bliss,CI,1.103602770260558,0.9008924743617225,1.3519250178992575,0.3410831765253745,9,787
Bliss,CI,0.935589533294714,0.7504748122212466,1.1663652937529452,0.553933694976424,12,787
Bliss,CI,0.89202627736733,0.7067480876634761,1.1258762399265252,0.33611264630405036,15,787
Bliss,CI,0.7992000789122686,0.6309110606576928,1.0123784570642056,0.063171043993078,18,787
Bliss,CI,0.7495957797025872,0.5939647845182132,0.9460052979465818,0.015205137092275086,21,787
Bliss,CI,0.7023666896398107,0.5642775726100618,0.8742487574576868,0.0015604362701635921,24,787
Bliss,CI,0.6849906515760573,0.5538311037669713,0.8472117032704907,4.849883180108795e-4,27,787
Bliss,CI,0.6700003964357014,0.5334365052424115,0.8415257051446104,5.740962714999009e-4,30,787
Bliss,SS,-1.3330936065082797,-3.2930575910483335,0.626870378031774,0.18250108724859512,3,787
Bliss,SS,-0.8472241955108275,-2.807188180050881,1.112739789029226,0.3968701696963669,6,787
Bliss,SS,-0.952027221658025,-2.911991206198078,1.0079367628820286,0.3410831765253745,9,787
Bliss,SS,0.5918758971660293,-1.3680880873740244,2.551839881706083,0.553933694976424,12,787
Bliss,SS,0.9618745057414346,-0.998089478798619,2.9218384902814885,0.33611264630405036,15,787
Bliss,SS,1.857985707416591,-0.10197827712346257,3.8179496919566454,0.063171043993078,18,787
Bliss,SS,2.427455857012651,0.4674918724725975,4.387419841552704,0.015205137092275086,21,787
Bliss,SS,3.1632027270468863,1.2032387425068327,5.12316671158694,0.0015604362701635921,24,787
Bliss,SS,3.4889133594742883,1.5289493749342349,5.448877344014342,4.849883180108795e-4,27,787
Bliss,SS,3.443566084813731,1.4836021002736772,5.403530069353784,5.740962714999009e-4,30,787
Bliss,CI,1.0450238657377364,0.780614366602992,1.39899408297318,0.7673112295415354,3,788
Bliss,CI,1.0929501231893104,0.8520940263910916,1.4018875086342437,0.4840641767907616,6,788
Bliss,CI,1.0851692290299946,0.837703998269401,1.4057378955649271,0.5359520885103367,9,788
Bliss,CI,1.0139419352088916,0.7689354548936005,1.337015013981128,0.9218439987729512,12,788
Bliss,CI,0.8929469314951599,0.6820515255209949,1.1690527660026144,0.41010963026225017,15,788
Bliss,CI,0.840515105025898,0.633200997664341,1.1157051937419609,0.22924596140915315,18,788
Bliss,CI,0.8590514771091754,0.6429165617962675,1.14784636790444,0.3042069150398269,21,788
Bliss,CI,0.7707806825538464,0.5810087608465646,1.0225368370220953,0.071009532979964,24,788
Bliss,CI,0.7419474715275927,0.5651975662061357,0.9739710207906623,0.031560398697791286,27,788
Bliss,CI,0.7021275670542406,0.5341227614094091,0.9229771805954399,0.011265129262710503,30,788
Bliss,SS,-0.2958937430659397,-2.255857727605993,1.664070241474114,0.7673112295415354,3,788
Bliss,SS,-0.6997808484812663,-2.65974483302132,1.2601831360587874,0.4840641767907616,6,788
Bliss,SS,-0.6189457645243797,-2.5789097490644335,1.341018220015674,0.5359520885103367,9,788
Bliss,SS,-0.09811119414263628,-2.05807517868269,1.8618527903974176,0.9218439987729512,12,788
Bliss,SS,0.8237007199645122,-1.1362632645755413,2.7836647045045657,0.41010963026225017,15,788
Bliss,SS,1.2023034999421678,-0.7576604845978858,3.1622674844822214,0.22924596140915315,18,788
Bliss,SS,1.0274536179497498,-0.9325103665903038,2.987417602489803,0.3042069150398269,21,788
Bliss,SS,1.8054164879410026,-0.1545474965990511,3.7653804724810565,0.071009532979964,24,788
Bliss,SS,2.1499344684578574,0.18997048391780383,4.1098984529979115,0.031560398697791286,27,788
Bliss,SS,2.534365098328932,0.5744011137888781,4.494329082868985,0.011265129262710503,30,788
Bliss,CI,1.0200836929547552,0.754037184956219,1.37999923795884,0.8973846928662023,3,789
Bliss,CI,1.0937833839933455,0.7840466257044298,1.5258813084299139,0.597687672253212,6,789
Bliss,CI,1.1213556661669855,0.8633394731217915,1.4564821477442356,0.39060454504209013,9,789
Bliss,CI,1.0827267692234692,0.8693332941527154,1.348501506474172,0.4779016979713583,12,789
Bliss,CI,1.0105669767113068,0.7965588030295669,1.2820718452113122,0.9310082082624871,15,789
Bliss,CI,0.9825661547385187,0.7836385843772589,1.2319917212918385,0.8788882562279993,18,789
Bliss,CI,0.9138232221765276,0.7028183041905498,1.188177479741171,0.5010933476323532,21,789
Bliss,CI,0.8907411686990776,0.6891798913353573,1.151252147067242,0.37674045587819716,24,789
Bliss,CI,0.873007314447314,0.6855810799793778,1.1116727012090775,0.2707187963473862,27,789
Bliss,CI,0.8226284469083913,0.639691831872082,1.0578805730291614,0.12813495595961744,30,789
Bliss,SS,-0.12896582220402286,-2.0889298067440762,1.830998162336031,0.8973846928662023,3,789
Bliss,SS,-0.5277286685952467,-2.4876926531353,1.432235315944807,0.597687672253212,6,789
Bliss,SS,-0.8585215338501497,-2.8184855183902036,1.1014424506899039,0.39060454504209013,9,789
Bliss,SS,-0.7096814499245778,-2.6696454344646314,1.2502825346154756,0.4779016979713583,12,789
Bliss,SS,-0.08657642171049827,-2.0465404062505517,1.873387562829555,0.9310082082624871,15,789
Bliss,SS,0.15237869949206762,-1.8075852850479859,2.112342684032121,0.8788882562279993,18,789
Bliss,SS,0.672770437898752,-1.2871935466413016,2.632734422438806,0.5010933476323532,21,789
Bliss,SS,0.883918044104055,-1.0760459404359985,2.8438820286441087,0.37674045587819716,24,789
Bliss,SS,1.1014087559135601,-0.8585552286264936,3.061372740453614,0.2707187963473862,27,789
Bliss,SS,1.521497827999597,-0.4384661565404567,3.4814618125396506,0.12813495595961744,30,789
Bliss,CI,1.1445823339388719,0.9078716207872397,1.4430109821352928,0.2533091494068595,3,790
Bliss,CI,1.2999730066818092,1.0018636426984773,1.6867862512203642,0.048384733445747966,6,790
Bliss,CI,1.2525686639730522,0.9885103318401744,1.5871642484976136,0.06228018683534409,9,790
Bliss,CI,1.1766990162637292,0.9219341534333597,1.5018649322401014,0.191197554441302,12,790
Bliss,CI,1.1230685217622127,0.8949635806403188,1.4093119897356632,0.3163614721859506,15,790
Bliss,CI,1.0116139306387428,0.798462376110901,1.2816668327528424,0.9238000763227848,18,790
Bliss,CI,0.9348499397064235,0.722637645123679,1.2093812378395101,0.6080734647242603,21,790
Bliss,CI,0.8801174871421731,0.6740753274761022,1.1491398061901545,0.3480327909771564,24,790
Bliss,CI,0.8349300699200698,0.6332632307248913,1.1008190399097677,0.20090063205223685,27,790
Bliss,CI,0.8016640721074261,0.6221733888020886,1.032935988704413,0.08737863598046527,30,790
Bliss,SS,-1.1423485951086785,-3.102312579648732,0.8176153894313751,0.2533091494068595,3,790
Bliss,SS,-1.9739737006477516,-3.933937685187805,-0.01400971610769805,0.048384733445747966,6,790
Bliss,SS,-1.8642957250226388,-3.8242597095626927,0.09566825951741453,0.06228018683534409,9,790
Bliss,SS,-1.3070446301809997,-3.2670086147210533,0.6529193543590537,0.191197554441302,12,790
Bliss,SS,-1.0019629813959274,-2.961926965935981,0.9580010031441261,0.3163614721859506,15,790
Bliss,SS,-0.09564808198974505,-2.0556120665297986,1.8643159025503084,0.9238000763227848,18,790
Bliss,SS,0.5128253939999848,-1.4471385905400687,2.472789378540038,0.6080734647242603,21,790
Bliss,SS,0.9384118645937968,-1.0215521199462567,2.8983758491338505,0.3480327909771564,24,790
Bliss,SS,1.2789898447060635,-0.6809741398339901,3.238953829246117,0.20090063205223685,27,790
Bliss,SS,1.7093905189029528,-0.25057346563710076,3.6693545034430066,0.08737863598046527,30,790
Bliss,CI,0.9776402882501639,0.7890678654046923,1.2112779839534698,0.8361422037216308,3,791
Bliss,CI,0.9160490889563973,0.6853074323097442,1.2244810048967478,0.5537115655435105,6,791
Bliss,CI,0.8754952379601129,0.6805975664796237,1.1262043084513182,0.30071426258642947,9,791
Bliss,CI,0.8270367113109625,0.6210057383749064,1.101422546667551,0.19390270604154322,12,791
Bliss,CI,0.7803591855390692,0.6023499993092052,1.010974448665353,0.06047135656304561,15,791
Bliss,CI,0.6689496654213183,0.5189854929056195,0.8622469432853165,0.0019067104426485442,18,791
Bliss,CI,0.6043992159873088,0.46607460222611596,0.7837766969950642,1.4627072034400574e-4,21,791
Bliss,CI,0.5708639450283416,0.4373326571676301,0.7451664960122315,3.729767351284563e-5,24,791
Bliss,CI,0.5451802634757912,0.4242839541001524,0.700525006452103,2.111754978816395e-6,27,791
Bliss,CI,0.5323971098551369,0.42015452045907314,0.674624855332749,1.8068766484639922e-7,30,791
Bliss,SS,0.20683054080647362,-1.75313344373358,2.1667945253465275,0.8361422037216308,3,791
Bliss,SS,0.5922076228325014,-1.367756361707552,2.5521716073725544,0.5537115655435105,6,791
Bliss,SS,1.034902894849971,-0.9250610896900827,2.9948668793900244,0.30071426258642947,9,791
Bliss,SS,1.2991201293935293,-0.6608438551465243,3.2590841139335827,0.19390270604154322,12,791
Bliss,SS,1.8773411146199448,-0.08262286992010885,3.8373050991599986,0.06047135656304561,15,791
Bliss,SS,3.104391193521983,1.1444272089819294,5.064355178062037,0.0019067104426485442,18,791
Bliss,SS,3.797316942389728,1.8373529578496746,5.7572809269297816,1.4627072034400574e-4,21,791
Bliss,SS,4.123612146108561,2.1636481615685077,6.0835761306486145,3.729767351284563e-5,24,791
Bliss,SS,4.742424541180208,2.7824605566401543,6.702388525720262,2.111754978816395e-6,27,791
Bliss,SS,5.218182212918448,3.2582182283783943,7.178146197458501,1.8068766484639922e-7,30,791
Bliss,CI,1.1940580844023758,0.8589454616099957,1.6599129661320038,0.2913007971172508,3,792
Bliss,CI,1.5027844775690216,1.1424656040243995,1.976743263050715,0.0035886028762511703,6,792
Bliss,CI,1.398286920083845,0.9971991107324748,1.9606980088875159,0.05193137482505269,9,792
Bliss,CI,1.5176816541520286,1.1245057208512255,2.048328933005381,0.006391250100139553,12,792
Bliss,CI,1.361289169152348,0.9976776637242278,1.85742175998411,0.05173890151730396,15,792
Bliss,CI,1.2219056523787408,0.8889574572877975,1.679555541240872,0.21691891231222382,18,792
Bliss,CI,1.074343969863542,0.7731293563068643,1.492913127882876,0.6692503253895231,21,792
Bliss,CI,0.9955889301122156,0.7161968705991432,1.383973259940089,0.9790132477746608,24,792
Bliss,CI,0.9451581664705995,0.681902052677974,1.3100473244475401,0.7348964005239154,27,792
Bliss,CI,0.9301344629278043,0.6552606379618818,1.3203144962544247,0.6853040400003378,30,792
Bliss,SS,-1.0552723192564986,-3.015236303796552,0.9046916652835548,0.2913007971172508,3,792
Bliss,SS,-2.9122282626118974,-4.8721922471519505,-0.9522642780718434,0.0035886028762511703,6,792
Bliss,SS,-1.943702186386072,-3.9036661709261256,0.016261798153981426,0.05193137482505269,9,792
Bliss,SS,-2.727002777999242,-4.686966762539296,-0.7670387934591881,0.006391250100139553,12,792
Bliss,SS,-1.9452998388711116,-3.9052638234111656,0.014664145668942129,0.05173890151730396,15,792
Bliss,SS,-1.2347624871778373,-3.1947264717178907,0.7252014973622161,0.21691891231222382,18,792
Bliss,SS,-0.42717711937465314,-2.387141103914707,1.5327868651654002,0.6692503253895231,21,792
Bliss,SS,0.026306026938146876,-1.9336579576019066,1.9862700114782004,0.9790132477746608,24,792
Bliss,SS,0.33861948699105354,-1.621344497549,2.298583471531107,0.7348964005239154,27,792
Bliss,SS,0.40523600707288343,-1.55472797746717,2.365199991612937,0.6853040400003378,30,792
Bliss,CI,1.027048023440538,0.8043351424501408,1.3114280189722063,0.8305429328261726,3,793
Bliss,CI,0.953238618183205,0.7597358516336599,1.196026041474713,0.6791051858693842,6,793
Bliss,CI,1.036031884774884,0.7978465896045088,1.3453238758622283,0.7905645702517642,9,793
Bliss,CI,1.0072969720699927,0.7736634870877058,1.3114838775199311,0.9569355189019944,12,793
Bliss,CI,0.9581581507625083,0.7197116220825717,1.2756040248677558,0.7697142430656754,15,793
Bliss,CI,0.8425487253606694,0.6419020235351953,1.105913875605606,0.21700348385287868,18,793
Bliss,CI,0.7661593232183641,0.5902591337880263,0.9944786534471911,0.04533116677391122,21,793
Bliss,CI,0.7247941513896913,0.5615404268585287,0.9355097812415394,0.013438188652443402,24,793
Bliss,CI,0.671594694874464,0.5154186762379344,0.8750933075915737,0.0031984172489599744,27,793
Bliss,CI,0.6790772437180292,0.5236518375753948,0.8806345549571004,0.003516982736838818,30,793
Bliss,SS,-0.21400528884191333,-2.173969273381967,1.74595869569814,0.8305429328261726,3,793
Bliss,SS,0.4136844920566164,-1.546279492483437,2.37364847659667,0.6791051858693842,6,793
Bliss,SS,-0.2655775592346557,-2.2255415437747095,1.694386425305398,0.7905645702517642,9,793
Bliss,SS,-0.05399955485259812,-2.013963539392652,1.9059644296874556,0.9569355189019944,12,793
Bliss,SS,0.2927486993051295,-1.6672152852349242,2.252712683845183,0.7697142430656754,15,793
Bliss,SS,1.2345353468213824,-0.7254286377186712,3.194499331361436,0.21700348385287868,18,793
Bliss,SS,2.00156843412078,0.0416044495807263,3.961532418660833,0.04533116677391122,21,793
Bliss,SS,2.471940483454891,0.5119764989148375,4.431904467994944,0.013438188652443402,24,793
Bliss,SS,2.947995495770021,0.9880315112299677,4.907959480310074,0.0031984172489599744,27,793
Bliss,SS,2.918519148744912,0.9585551642048584,4.878483133284965,0.003516982736838818,30,793
Bliss,CI,0.922047555994099,0.7361860284548734,1.1548326953433956,0.4798090968721168,3,794
Bliss,CI,0.9561979174133252,0.79334582577925294,1.1524790672056635,0.6382179620670693,6,794
Bliss,CI,0.9523587952203583,0.7446939643653577,1.2179328935565146,0.697303765502165,9,794
Bliss,CI,0.9673349700027124,0.7338395210203646,1.2751247614588217,0.8137270105585388,12,794
Bliss,CI,0.8724970138207914,0.6505299500262373,1.170201370583315,0.36249759770097567,15,794
Bliss,CI,0.82241579621593075,0.6098260169316337,1.1091159168128921,0.20010066972821575,18,794
Bliss,CI,0.7975003469317341,0.5950225284270365,1.0688785263938547,0.12997208540542324,21,794
Bliss,CI,0.7450671121441156,0.5571795183890781,0.9963126483969726,0.04715775970271506,24,794
Bliss,CI,0.7200546935163576,0.5339257318179018,0.971069065897288,0.03136899920713597,27,794
Bliss,CI,0.6875625360867305,0.5188908393228329,0.9110629928386448,0.009092025777558774,30,794
Bliss,SS,0.7066096395487105,-1.2533543449913431,2.666573624088764,0.4798090968721168,3,794
Bliss,SS,0.47019184205059666,-1.489772142489457,2.43015582659065,0.6382179620670693,6,794
Bliss,SS,0.3889626641961138,-1.57100132034394,2.348926648736167,0.697303765502165,9,794
Bliss,SS,0.23562069846900272,-1.7243432860710508,2.195584683009056,0.8137270105585388,12,794
Bliss,SS,0.9106162646105885,-1.0493477199294652,2.8705802491506422,0.36249759770097567,15,794
Bliss,SS,1.2812648071698152,-0.6786991773702387,3.2412287917098688,0.20010066972821575,18,794
Bliss,SS,1.5142119752414287,-0.44575200929862496,3.4741759597814825,0.12997208540542324,21,794
Bliss,SS,1.9848805781619763,0.024916593621922736,3.94484456270203,0.04715775970271506,24,794
Bliss,SS,2.1523601569118225,0.1923961723717688,4.112324141451876,0.03136899920713597,27,794
Bliss,SS,2.6085743506959482,0.6486103661558945,4.568538335236002,0.009092025777558774,30,794
Bliss,CI,1.2057848686158594,0.8838705623734147,1.644943514668972,0.2376283792602554,3,795
