Model,Metric,Estimate,lwr,upr,pval,Time,Simulation
Bliss,CI,0.5372821644958501,0.37911887707773384,0.7614290443948456,4.7929503129537897e-4,30,645
Bliss,SS,-2.5012741917510968,-4.46123817629115,-0.5413102072110432,0.012374732902148121,3,645
Bliss,SS,-1.6011751635941076,-3.561139148134161,0.358788820945946,0.10933812814436678,6,645
Bliss,SS,-1.2777303683698351,-3.2376943529098887,0.6822336161702186,0.2013445135880803,9,645
Bliss,SS,-0.6708209906059003,-2.630784975145954,1.2891429939341532,0.5023345737708995,12,645
Bliss,SS,0.49408071020727673,-1.465883274332777,2.4540446947473304,0.6212491803690915,15,645
Bliss,SS,0.9214315220806523,-1.0385324624594015,2.8813955066207058,0.3568251776555765,18,645
Bliss,SS,1.7467892435875472,-0.21317474095250624,3.7067532281276003,0.08067390310138721,21,645
Bliss,SS,2.5594733756308266,0.5995093910907728,4.519437360170881,0.010483088545002772,24,645
Bliss,SS,3.15088435660552,1.1909203720654664,5.110848341145574,0.0016277692619978577,27,645
Bliss,SS,3.4920686572879425,1.5321046727478889,5.452032641827996,4.7929503129537897e-4,30,645
Bliss,CI,1.1371575941384358,0.9124698765955122,1.417172694764963,0.2524603498887628,3,646
Bliss,CI,0.9944508304173508,0.6656811598403871,1.4855947768671698,0.9783222133549421,6,646
Bliss,CI,1.062205450210373,0.7611376466526998,1.482360547291974,0.722676666128244,9,646
Bliss,CI,0.9352794733593706,0.6943574806784517,1.2597944396489715,0.6597346698858335,12,646
Bliss,CI,0.8322929468375262,0.6270652833749832,1.1046880886583124,0.20381778741431514,15,646
Bliss,CI,0.7276095760043316,0.5549261711423804,0.9540290630073169,0.02142473783687307,18,646
Bliss,CI,0.6593880412270261,0.5216442282297961,0.8335040730512564,4.95396860264793e-4,21,646
Bliss,CI,0.5935547673288557,0.46868276674491954,0.7516966417725259,1.5023930725773922e-5,24,646
Bliss,CI,0.5340998619666342,0.4286293058277494,0.6655230024505472,2.3012553478401673e-8,27,646
Bliss,CI,0.5117558634842707,0.4073154563058673,0.6429760023981664,8.809132149134092e-9,30,646
Bliss,SS,-1.1443938202949275,-3.1043578048349807,0.8155701642451261,0.2524603498887628,3,646
Bliss,SS,0.027172419846893673,-1.9327915646931597,1.9871364043869473,0.9783222133549421,6,646
Bliss,SS,-0.35488377222517475,-2.3148477567652286,1.6050802123148789,0.722676666128244,9,646
Bliss,SS,0.44027952276481613,-1.5196844617752376,2.40024350730487,0.6597346698858335,12,646
Bliss,SS,1.2707494778810762,-0.6892145066589774,3.23071346242113,0.20381778741431514,15,646
Bliss,SS,2.3004146816803273,0.34045069714027376,4.260378666220381,0.02142473783687307,18,646
Bliss,SS,3.4832330758853756,1.523269091345322,5.443197060425429,4.95396860264793e-4,21,646
Bliss,SS,4.328337227450355,2.368373242910301,6.288301211990408,1.5023930725773922e-5,24,646
Bliss,SS,5.5876782256381645,3.6277142410981114,7.5476422101782195,2.3012553478401673e-8,27,646
Bliss,SS,5.752196499819622,3.7922325152795686,7.712160484359675,8.809132149134092e-9,30,646
Bliss,CI,0.888609788003985,0.723944443457363,1.0907292161335482,0.2587234473312083,3,647
Bliss,CI,0.8504573641489578,0.7062535697342768,1.024104881349232,0.08750597495853245,6,647
Bliss,CI,0.7787359146935457,0.6538426096859304,0.9274856301042974,0.005047277891382222,9,647
Bliss,CI,0.7950212247291155,0.6487110743154383,0.9743301336989999,0.027065479702323807,12,647
Bliss,CI,0.7082069947885598,0.5728423028580437,0.8755588492069416,0.0014333760034798966,15,647
Bliss,CI,0.5991752930087906,0.48809562482202523,0.7355342139833287,9.779291232743026e-7,18,647
Bliss,CI,0.5384925460172161,0.43651475645474414,0.6642942027234005,7.541840577836008e-9,21,647
Bliss,CI,0.46122168022421633,0.37491331490284785,0.5673989955890826,2.463398560160901e-13,24,647
Bliss,CI,0.42881492569926766,0.3431618521613729,0.535846975251775,9.485361249530325e-14,27,647
Bliss,CI,0.38977875345210516,0.3145217461782949,0.4830428372242118,7.437437378937529e-18,30,647
Bliss,SS,1.129413483869088,-0.8305505006709657,3.0893774684091415,0.2587234473312083,3,647
Bliss,SS,1.7087030171414073,-0.2512609673986464,3.668667001681461,0.08750597495853245,6,647
Bliss,SS,2.8040008059247987,0.8440368213847452,4.763964790464852,0.005047277891382222,9,647
Bliss,SS,2.2105721413763324,0.2506081568362785,4.170536125916386,0.027065479702323807,12,647
Bliss,SS,3.1878444947610993,1.2278805102210455,5.147808479301153,0.0014333760034798966,15,647
Bliss,SS,4.89602845407573,2.9360644695356766,6.855992438615784,9.779291232743026e-7,18,647
Bliss,SS,5.778390939125832,3.8184269545857785,7.738354923665886,7.541840577836008e-9,21,647
Bliss,SS,7.3208855593584685,5.360921574818415,9.280849543898523,2.463398560160901e-13,24,647
Bliss,SS,7.447877803937732,5.487913819397678,9.407841788477786,9.485361249530325e-14,27,647
Bliss,SS,8.60795664513001,6.647992660589956,10.567920629670063,7.437437378937529e-18,30,647
Bliss,CI,0.9393910190025833,0.7391040333906443,1.1939530116409212,0.6093234512804891,3,648
Bliss,CI,0.9339657586262362,0.7339365140142661,1.1885115696387405,0.578521941957177,6,648
Bliss,CI,0.921724614146321,0.7287928199113269,1.1657308375054425,0.496365575703325,9,648
Bliss,CI,0.8294000640414139,0.6545188878243716,1.051007815096832,0.12157483518749927,12,648
Bliss,CI,0.7548910535908478,0.5914531641483521,0.9634921872673662,0.023901046564875884,15,648
Bliss,CI,0.706120005178291,0.5600060047679499,0.890357348792353,0.0032636202658327586,18,648
Bliss,CI,0.624686943004078,0.492009781141183,0.7931423148837806,1.1224715642932113e-4,21,648
Bliss,CI,0.5681588212517382,0.4466033241673768,0.7227990225285131,4.165074730746169e-6,24,648
Bliss,CI,0.5131541782187297,0.413323453259113,0.6370971899778926,1.5011467319921713e-9,27,648
Bliss,CI,0.4789651638826229,0.3850199052544317,0.5958331636425629,3.890668055980019e-11,30,648
Bliss,SS,0.5110394240755883,-1.448924560464465,2.471003408615642,0.6093234512804891,3,648
Bliss,SS,0.5555449960486913,-1.4044189884913623,2.515508980588745,0.578521941957177,6,648
Bliss,SS,0.6802193598785548,-1.279744624661499,2.6401833444186082,0.496365575703325,9,648
Bliss,SS,1.5481971591167583,-0.4117668254232951,3.508161143656812,0.12157483518749927,12,648
Bliss,SS,2.258716160463901,0.2987521759238476,4.218680145003955,0.023901046564875884,15,648
Bliss,SS,2.9417511969353285,0.9817872123952749,4.901715181475382,0.0032636202658327586,18,648
Bliss,SS,3.862468251627973,1.902504267087919,5.8224322361680265,1.1224715642932113e-4,21,648
Bliss,SS,4.602970385366612,2.6430064008265592,6.5629343699066665,4.165074730746169e-6,24,648
Bliss,SS,6.044241334870227,4.084277350330173,8.004205319410282,1.5011467319921713e-9,27,648
Bliss,SS,6.608182530676057,4.648218546136004,8.56814651521611,3.890668055980019e-11,30,648
Bliss,CI,1.0186811141861305,0.8260644360610394,1.2562109771335295,0.8625868299193284,3,649
Bliss,CI,1.073570654403963,0.8143223436762037,1.4153534640769225,0.6146732859032132,6,649
Bliss,CI,0.9201620476398678,0.7062115916142186,1.1989299014215546,0.5377332717073057,9,649
Bliss,CI,0.7792269826393621,0.6151356220464592,0.9870907629332272,0.03867176171937363,12,649
Bliss,CI,0.6840896861447827,0.5337551131210893,0.8767666804224138,0.0027113729810321666,15,649
Bliss,CI,0.5989337444752031,0.4605030685754285,0.7789777196942409,1.3207959537123274e-4,18,649
Bliss,CI,0.5369749093085193,0.4078193441364106,0.7070337819248851,9.439153710012553e-6,21,649
Bliss,CI,0.47161168586943564,0.3586508806943183,0.620150665231964,7.444263302695896e-8,24,649
Bliss,CI,0.428990531054178,0.32829399953660643,0.560573376284403,5.63282647666911e-10,27,649
Bliss,CI,0.40612389290462675,0.30861753413138965,0.5344369588468983,1.2540365530355724e-10,30,649
Bliss,SS,-0.17308218245359447,-2.133046166993648,1.7868818020864592,0.8625868299193284,3,649
Bliss,SS,-0.5034139213641351,-2.4633779059041885,1.4565500631759187,0.6146732859032132,6,649
Bliss,SS,0.6162443346275563,-1.3437196499124973,2.5762083191676095,0.5377332717073057,9,649
Bliss,SS,2.06766259339176,0.10769860885170622,4.027626577931813,0.03867176171937363,12,649
Bliss,SS,2.9986964469406807,1.0387324624006269,4.958660431480735,0.0027113729810321666,15,649
Bliss,SS,3.822548302223563,1.8625843176835093,5.782512286763616,1.3207959537123274e-4,18,649
Bliss,SS,4.429637679108559,2.4696736945685056,6.389601663648613,9.439153710012553e-6,21,649
Bliss,SS,5.380104452662534,3.4201404681224807,7.3400684372025875,7.444263302695896e-8,24,649
Bliss,SS,6.20037644852401,4.240412463983956,8.160340433064064,5.63282647666911e-10,27,649
Bliss,SS,6.432643363699506,4.472679379159452,8.39260734823956,1.2540365530355724e-10,30,649
Bliss,CI,1.1194895735940005,0.9185525320355131,1.3643823969528,0.2634507394395475,3,650
Bliss,CI,1.196603017493267,0.9204938816343385,1.5555331871752627,0.17991949578862487,6,650
Bliss,CI,1.2337499877525053,0.9372522949235504,1.6240440706559853,0.1341665137928266,9,650
Bliss,CI,1.0999592680542454,0.799645694058993,1.5130580960636946,0.5581280890989591,12,650
Bliss,CI,0.9974757443358601,0.7286246392487999,1.3655287056503653,0.9874157613661632,15,650
Bliss,CI,0.821957627276223,0.608849102842412,1.109658103926659,0.2003909479299448,18,650
Bliss,CI,0.7309110486215824,0.541427613542257,0.9867080060840042,0.04062258255843688,21,650
Bliss,CI,0.6297159955586318,0.4855674162347736,0.8166574234681948,4.884134339699232e-4,24,650
Bliss,CI,0.5750115735289545,0.43674385182990116,0.7570531521094385,8.037111932226605e-5,27,650
Bliss,CI,0.5299827935164582,0.39796550711054673,0.7057942369500014,1.4005279954977661e-5,30,650
Bliss,SS,-1.1182722395468678,-3.0782362240869214,0.8416917449931857,0.2634507394395475,3,650
Bliss,SS,-1.3410029469887228,-3.300966931528776,0.6189610375513309,0.17991949578862487,6,650
Bliss,SS,-1.4978719842606953,-3.4578359688007487,0.4620920002793581,0.1341665137928266,9,650
Bliss,SS,-0.585624189678232,-2.545588174218286,1.3743397948618215,0.5581280890989591,12,650
Bliss,SS,0.015772658141161095,-1.9441913263988926,1.9757366426812148,0.9874157613661632,15,650
Bliss,SS,1.2804385371530604,-0.6795254473869933,3.2404025216931145,0.2003909479299448,18,650
Bliss,SS,2.047361714294003,0.08739772975394948,4.007325698834056,0.04062258255843688,21,650
Bliss,SS,3.487031715282061,1.5270677307420075,5.446995699822115,4.884134339699232e-4,24,650
Bliss,SS,3.943290747741242,1.9833267632011886,5.903254732281296,8.037111932226605e-5,27,650
Bliss,SS,4.343778390555669,2.3838144060156155,6.303742375095722,1.4005279954977661e-5,30,650
Bliss,CI,0.9688874717456167,0.7988949653485883,1.175051757268246,0.7481271327505958,3,651
Bliss,CI,0.9611745901076362,0.7611253756337912,1.2138034313982562,0.7394421771276025,6,651
Bliss,CI,0.982924793576859,0.7828307022352281,1.2341635899939463,0.8821048543093077,9,651
Bliss,CI,0.9127479769477344,0.7373935687876271,1.1298021906970566,0.40161339764713383,12,651
Bliss,CI,0.7777375832585668,0.635985544130285,0.9510841150329105,0.014345705386944747,15,651
Bliss,CI,0.6997563423534702,0.5712059357560513,0.8572371329016244,5.661038104094465e-4,18,651
Bliss,CI,0.6257977082819948,0.5221284301536155,0.7500506562643547,3.9271891936766596e-7,21,651
Bliss,CI,0.5674028118160671,0.4626670719209065,0.695847987452663,5.242575721033324e-8,24,651
Bliss,CI,0.522782821625208,0.41934698135767334,0.6517320756705455,8.118336044871458e-9,27,651
Bliss,CI,0.47293491385886505,0.37514818373018216,0.5962108906478417,2.3603018654670947e-10,30,651
Bliss,SS,0.321109867550463,-1.6388541169895905,2.2810738520905165,0.7481271327505958,3,651
Bliss,SS,0.3325921402155209,-1.627371844324533,2.2925561247555746,0.7394421771276025,6,651
Bliss,SS,0.14830147125103188,-1.8116625132890218,2.1082654557910856,0.8821048543093077,9,651
Bliss,SS,0.8387432587718266,-1.121220725768227,2.7987072433118803,0.40161339764713383,12,651
Bliss,SS,2.4484883884234128,0.4885244038833591,4.408452372963466,0.014345705386944747,15,651
Bliss,SS,3.447355182041527,1.4873911975014737,5.407319166581581,5.661038104094465e-4,18,651
Bliss,SS,5.072453596084897,3.1124896115448433,7.0324175806249505,3.9271891936766596e-7,21,651
Bliss,SS,5.44288070800563,3.4829167234655767,7.402844692545684,5.242575721033324e-8,24,651
Bliss,SS,5.765982756061118,3.806018771521064,7.725946740601172,8.118336044871458e-9,27,651
Bliss,SS,6.33585401950564,4.375890034965587,8.295818004045694,2.3603018654670947e-10,30,651
Bliss,CI,1.0472604287677258,0.8550434418201408,1.2826885185249624,0.6553609339993897,3,652
Bliss,CI,1.232350959343041,1.017952520017074,1.4919054249880346,0.032159158614948474,6,652
Bliss,CI,1.173988058870726,0.9659419745326594,1.426843432327162,0.1070094044926586,9,652
Bliss,CI,0.9917833831711992,0.7644272020232717,1.2867599119066468,0.950479128997603,12,652
Bliss,CI,0.8663334606380179,0.6534862834829354,1.1485071439003554,0.3185516249704897,15,652
Bliss,CI,0.7345031136072905,0.5617709069188721,0.960346677363118,0.02408589078379117,18,652
Bliss,CI,0.6443243587614219,0.4902977936475457,0.8467382163904943,0.0016131393321897676,21,652
Bliss,CI,0.570757412216025,0.4314347316888874,0.7550713924312559,8.579896778475276e-5,24,652
Bliss,CI,0.52071317240096,0.3993555185277789,0.6789494456253806,1.4352553501151786e-6,27,652
Bliss,CI,0.4967302210065075,0.3767077995875199,0.654992842546253,7.104663031850527e-7,30,652
Bliss,SS,-0.44632716838733927,-2.406291152927393,1.5136368161527143,0.6553609339993897,3,652
Bliss,SS,-2.1424267328641142,-4.102390717404168,-0.18246274832406062,0.032159158614948474,6,652
Bliss,SS,-1.61178191710003,-3.5717459016400834,0.34818206744002356,0.1070094044926586,9,652
Bliss,SS,0.06210510832617401,-1.8978588762138795,2.0220690928662277,0.950479128997603,12,652
Bliss,SS,0.997438678388303,-0.9625253061517507,2.9574026629283567,0.3185516249704897,15,652
Bliss,SS,2.255756407489666,0.29579242294961217,4.215720392029719,0.02408589078379117,18,652
Bliss,SS,3.1535204363748135,1.19355645183476,5.113484420914867,0.0016131393321897676,21,652
Bliss,SS,3.927596588015903,1.9676326034758493,5.887560572555957,8.579896778475276e-5,24,652
Bliss,SS,4.820045428232819,2.8600814436927657,6.7800094127728725,1.4352553501151786e-6,27,652
Bliss,SS,4.958480603566317,2.9985166190262627,6.91844458810637,7.104663031850527e-7,30,652
Bliss,CI,0.9511566052839053,0.7173446961521063,1.26117735675482,0.7279208366587896,3,653
Bliss,CI,1.0589791166865865,0.847032375132622,1.3239597475866454,0.6150096198633107,6,653
Bliss,CI,1.051724027882823,0.8157663598206104,1.3559316555653373,0.6972357466919807,9,653
Bliss,CI,0.8621701757116859,0.6657265962958808,1.116580614358307,0.2609620972766949,12,653
Bliss,CI,0.7896188729473862,0.6357649060884359,0.9807052238079508,0.03266592619609509,15,653
Bliss,CI,0.6723548219676913,0.5291976577991988,0.8542384871906179,0.0011554675893229516,18,653
Bliss,CI,0.6013776742326646,0.4785720789169889,0.7556962117052803,1.2797209637625315e-5,21,653
Bliss,CI,0.5585131748910003,0.4368868690885482,0.7139994094526144,3.3472586479198466e-6,24,653
Bliss,CI,0.5234611495019686,0.4081279476509752,0.6713864527411706,3.4421622971952614e-7,27,653
Bliss,CI,0.5139395699579006,0.4021978830048024,0.656726185615845,1.028633731618132e-7,30,653
Bliss,SS,0.34789260832030083,-1.6120713762197527,2.3078565928603547,0.7279208366587896,3,653
Bliss,SS,-0.5029355016787698,-2.462899486218823,1.4570284828612838,0.6150096198633107,6,653
Bliss,SS,-0.3890546136949655,-2.349018598235019,1.570909370845088,0.6972357466919807,9,653
Bliss,SS,1.1241200577434087,-0.835843926796645,3.0840840422834623,0.2609620972766949,12,653
Bliss,SS,2.1361655028725073,0.17620151833245387,4.096129487412561,0.03266592619609509,15,653
Bliss,SS,3.2496508952625227,1.289686910722469,5.209614879802576,0.0011554675893229516,18,653
Bliss,SS,4.3635441549855365,2.4035801704454824,6.32350813952559,1.2797209637625315e-5,21,653
Bliss,SS,4.648272907478311,2.688308922938257,6.608236892018365,3.3472586479198466e-6,24,653
Bliss,SS,5.097473694388541,3.137509709848488,7.057437678928594,3.4421622971952614e-7,27,653
Bliss,SS,5.321591459621972,3.3616274750819186,7.281555444162026,1.028633731618132e-7,30,653
Bliss,CI,1.0792477193277867,0.8380310461503249,1.389895571321463,0.5545913468582948,3,654
Bliss,CI,0.9282806784599366,0.6721001678471359,1.282108023811755,0.6514924074429844,6,654
Bliss,CI,0.8469961113879679,0.6007079740279463,1.194261510956676,0.34350096436247124,9,654
Bliss,CI,0.80504982581087,0.5592470954253127,1.1588888477734909,0.24335742550062328,12,654
Bliss,CI,0.725732698640741,0.5168800809743003,1.0189751342005378,0.06411146947631712,15,654
Bliss,CI,0.656577023000527,0.4572207856983844,0.9428560568911115,0.022687310801112182,18,654
Bliss,CI,0.6090266891779719,0.42740938167774933,0.8678178908359502,0.006057656697087601,21,654
Bliss,CI,0.5246694397742676,0.3669360097700494,0.7502071579334892,4.073337487278218e-4,24,654
Bliss,CI,0.4534919604390937,0.31656577655397516,0.6496436867610288,1.6186062202696363e-5,27,654
Bliss,CI,0.42311367134943506,0.29741694197955204,0.6019333589110268,1.7328991310520789e-6,30,654
Bliss,SS,-0.5908941485950993,-2.550858133135153,1.3690698359449542,0.5545913468582948,3,654
Bliss,SS,0.4516898831756565,-1.508274101364397,2.41165386771571,0.6514924074429844,6,654
Bliss,SS,0.9472704894345243,-1.0126934951055295,2.907234473974578,0.34350096436247124,9,654
Bliss,SS,1.1666359334734446,-0.793328051066609,3.1265999180134982,0.24335742550062328,12,654
Bliss,SS,1.8514038927993561,-0.10856009174069749,3.8113678773394097,0.06411146947631712,15,654
Bliss,SS,2.278659554017131,0.31869556947707744,4.238623538557184,0.022687310801112182,18,654
Bliss,SS,2.74464402473092,0.7846800401908665,4.704608009270974,0.006057656697087601,21,654
Bliss,SS,3.535286181976443,1.5753221974363891,5.495250166516497,4.073337487278218e-4,24,654
Bliss,SS,4.3118959259145795,2.3519319413745254,6.2718599104546335,1.6186062202696363e-5,27,654
Bliss,SS,4.782312601875712,2.8223486173356584,6.742276586415766,1.7328991310520789e-6,30,654
Bliss,CI,1.257130752255985,1.0169998265575326,1.5539606664606396,0.0343595456014334,3,655
Bliss,CI,1.4172573793287249,1.0995154048680524,1.826821589191622,0.0070932227472903266,6,655
Bliss,CI,1.1899625440446246,0.9205915986897987,1.5381531378783444,0.18413274981921648,9,655
Bliss,CI,1.013429885831611,0.7517708852162162,1.3661610920211227,0.9302373802562465,12,655
Bliss,CI,0.8774187664255119,0.6748522976591523,1.1407884278472178,0.32884645601851425,15,655
Bliss,CI,0.791988193707066,0.5956963304810337,1.0529614954399185,0.10853087980733271,18,655
Bliss,CI,0.7075563457733614,0.5276051595208919,0.9488837882077772,0.02086694039652531,21,655
