"","Model","Metric","Estimate","lwr","upr","pval","Time","Simulation"
"15108","Bliss","CI",0.53432797794618,0.339606124677192,0.840698583653159,0.00672101971879088,24,756
"15109","Bliss","CI",0.484807016792519,0.321183667782498,0.731786411040135,0.000568060659646663,27,756
"15110","Bliss","CI",0.432592183388673,0.284512259441926,0.657743175974382,8.87102567386807e-05,30,756
"15111","Bliss","SS",0.54932449156283,-1.41063949297722,2.50928847610288,0.582782782556291,3,756
"15112","Bliss","SS",1.419132238042,-0.540831746498058,3.37909622258205,0.155860466762439,6,756
"15113","Bliss","SS",1.2832730453078,-0.676690939232254,3.24323702984785,0.199396432673868,9,756
"15114","Bliss","SS",1.72412341461339,-0.235840569926664,3.68408739915344,0.0846855659616104,12,756
"15115","Bliss","SS",1.44515968653037,-0.514804298009685,3.40512367107042,0.148413036987728,15,756
"15116","Bliss","SS",1.90285504785994,-0.0571089366801174,3.86281903239999,0.0570594619435542,18,756
"15117","Bliss","SS",2.09998662198561,0.140022637445557,4.05995060652566,0.0357300179685239,21,756
"15118","Bliss","SS",2.71036008983112,0.75039610529107,4.67032407437118,0.00672101971879088,24,756
"15119","Bliss","SS",3.44642288766857,1.48645890312852,5.40638687220862,0.000568060659646663,27,756
"15120","Bliss","SS",3.91956140841925,1.9595974238792,5.87952539295931,8.87102567386807e-05,30,756
"15121","Bliss","CI",1.19087552899342,0.895272061660293,1.58408218717929,0.230133861906806,3,757
"15122","Bliss","CI",1.06841288139526,0.755385734252917,1.51115653019351,0.708333533880608,6,757
"15123","Bliss","CI",1.02785121316527,0.707668090733388,1.49290059879689,0.885303796967116,9,757
"15124","Bliss","CI",0.921800476085342,0.620955812498857,1.36840029613658,0.686240364076357,12,757
"15125","Bliss","CI",0.906943530941333,0.62031541394959,1.32601342771595,0.614272114286669,15,757
"15126","Bliss","CI",0.743954527730498,0.521553990046908,1.061190883193,0.102634221753578,18,757
"15127","Bliss","CI",0.700575604903915,0.503338881822513,0.975100863277943,0.0349074804139647,21,757
"15128","Bliss","CI",0.663569637037832,0.480451910020723,0.916480201274521,0.0127981787959667,24,757
"15129","Bliss","CI",0.587906317774167,0.437959326744166,0.789191638064332,0.000406426319553588,27,757
"15130","Bliss","CI",0.557712871768513,0.408402651380327,0.761610254695975,0.0002398039032854,30,757
"15131","Bliss","SS",-1.20001410653041,-3.15997809107047,0.75994987800964,0.230133861906806,3,757
"15132","Bliss","SS",-0.374095140631256,-2.33405912517131,1.5858688439088,0.708333533880608,6,757
"15133","Bliss","SS",-0.144249066035854,-2.10421305057591,1.8157149185042,0.885303796967116,9,757
"15134","Bliss","SS",0.403962406430042,-1.55600157811001,2.3639263909701,0.686240364076357,12,757
"15135","Bliss","SS",0.503984720386517,-1.45597926415354,2.46394870492657,0.614272114286669,15,757
"15136","Bliss","SS",1.63221490592361,-0.327749078616441,3.59217889046367,0.102634221753578,18,757
"15137","Bliss","SS",2.10943002146741,0.149466036927356,4.06939400600746,0.0349074804139647,21,757
"15138","Bliss","SS",2.48933644822512,0.529372463685069,4.44930043276518,0.0127981787959667,24,757
"15139","Bliss","SS",3.53587541233722,1.57591142779717,5.49583939687728,0.000406426319553588,27,757
"15140","Bliss","SS",3.67291006038981,1.71294607584975,5.63287404492986,0.0002398039032854,30,757
"15141","Bliss","CI",1.18258150774622,0.685870070163264,2.03901450624669,0.546275349533477,3,758
"15142","Bliss","CI",1.05703262976668,0.641730843488104,1.74110063701835,0.827558352851144,6,758
"15143","Bliss","CI",1.11493718118032,0.633676838161409,1.96170167996841,0.705871220808604,9,758
"15144","Bliss","CI",0.991413055548335,0.586854410763942,1.67486147958262,0.974284324013031,12,758
"15145","Bliss","CI",0.914215490248196,0.547118623471917,1.52762111679909,0.732051705370089,15,758
"15146","Bliss","CI",0.799360616392989,0.472423382037708,1.35255243354821,0.403971100148345,18,758
"15147","Bliss","CI",0.766240264340114,0.449751166274484,1.30544217941546,0.327351400389957,21,758
"15148","Bliss","CI",0.712712573758152,0.43213515669804,1.17546375229987,0.18461190143755,24,758
"15149","Bliss","CI",0.665150681773204,0.400621078321237,1.10434885582481,0.114966343394151,27,758
"15150","Bliss","CI",0.589848582276864,0.359726963774183,0.96718173795955,0.0364191207919209,30,758
"15151","Bliss","SS",-0.603350793198863,-2.56331477773892,1.35661319134119,0.546275349533477,3,758
"15152","Bliss","SS",-0.217834127827385,-2.17779811236744,1.74212985671267,0.827558352851144,6,758
"15153","Bliss","SS",-0.377406925720557,-2.33737091026061,1.5825570588195,0.705871220808604,9,758
"15154","Bliss","SS",0.0322354021430591,-1.92772858239699,1.99219938668311,0.974284324013031,12,758
"15155","Bliss","SS",0.34239758541397,-1.61756639912608,2.30236156995402,0.732051705370089,15,758
"15156","Bliss","SS",0.834550042651653,-1.1254139418884,2.79451402719171,0.403971100148345,18,758
"15157","Bliss","SS",0.97946271937762,-0.980501265162434,2.93942670391767,0.327351400389957,21,758
"15158","Bliss","SS",1.32668803231507,-0.633275952224983,3.28665201685512,0.18461190143755,24,758
"15159","Bliss","SS",1.57625805776784,-0.383705926772218,3.53622204230789,0.114966343394151,27,758
"15160","Bliss","SS",2.09221686188169,0.132252877341639,4.05218084642175,0.0364191207919209,30,758
"15161","Bliss","CI",1.01786497883267,0.632058858776643,1.63916556306056,0.941935416273365,3,759
"15162","Bliss","CI",1.03314721096445,0.622654056106865,1.71426356104943,0.899558871346483,6,759
"15163","Bliss","CI",0.912662897301787,0.575766408952673,1.44668662700633,0.697404559615346,9,759
"15164","Bliss","CI",0.921265708745115,0.621382984033609,1.36587342736719,0.683162596586498,12,759
"15165","Bliss","CI",0.75141374472737,0.502911196145384,1.12270838289706,0.163013415517525,15,759
"15166","Bliss","CI",0.672419801022679,0.423715656294525,1.06710333236564,0.0921187547662858,18,759
"15167","Bliss","CI",0.674181134824654,0.434797133495019,1.04536154343958,0.0781150219254543,21,759
"15168","Bliss","CI",0.634718041791757,0.420112832343355,0.958949504895632,0.0308460648057571,24,759
"15169","Bliss","CI",0.617335418850526,0.403730770192254,0.943953365719128,0.0260028547513838,27,759
"15170","Bliss","CI",0.5618720028191,0.363201229753475,0.869215524865458,0.00960901948854084,30,759
"15171","Bliss","SS",-0.072837516634368,-2.03280150117442,1.88712646790569,0.941935416273365,3,759
"15172","Bliss","SS",-0.12621862159594,-2.08618260613599,1.83374536294411,0.899558871346483,6,759
"15173","Bliss","SS",0.388826414284127,-1.57113757025593,2.34879039882418,0.697404559615346,9,759
"15174","Bliss","SS",0.408151303797654,-1.5518126807424,2.36811528833771,0.683162596586498,12,759
"15175","Bliss","SS",1.39500803853817,-0.564955946001879,3.35497202307823,0.163013415517525,15,759
"15176","Bliss","SS",1.68432563000877,-0.275638354531287,3.64428961454882,0.0921187547662858,18,759
"15177","Bliss","SS",1.76172943617287,-0.198234548367181,3.72169342071293,0.0781150219254543,21,759
"15178","Bliss","SS",2.15905287839911,0.199088893859061,4.11901686293917,0.0308460648057571,24,759
"15179","Bliss","SS",2.22616913164987,0.266205147109818,4.18613311618993,0.0260028547513838,27,759
"15180","Bliss","SS",2.58959038074054,0.629626396200486,4.54955436528059,0.00960901948854084,30,759
"15181","Bliss","CI",0.872460701055949,0.63097846901264,1.20636077500101,0.40924007786251,3,760
"15182","Bliss","CI",0.687918508494138,0.536654760383812,0.881818087275228,0.00315040654317705,6,760
"15183","Bliss","CI",0.641543606077776,0.456834412842523,0.900935189926582,0.0104034054095089,9,760
"15184","Bliss","CI",0.648344186169765,0.422333367753252,0.99530422134612,0.047536713510306,12,760
"15185","Bliss","CI",0.613557390217989,0.389832256770767,0.965678608049293,0.0347824140907438,15,760
"15186","Bliss","CI",0.532635387430614,0.342040362235247,0.829435608386587,0.00531128095262206,18,760
"15187","Bliss","CI",0.572262920555554,0.373483105223567,0.876839797202448,0.0103583808688903,21,760
"15188","Bliss","CI",0.51165841282577,0.32115077848109,0.815175764647262,0.00480355855153116,24,760
"15189","Bliss","CI",0.45714320126053,0.290993766853161,0.718159391242832,0.000682551607426604,27,760
"15190","Bliss","CI",0.429899043254176,0.272474684288245,0.678276544749919,0.000285077241267165,30,760
"15191","Bliss","SS",0.825231667661596,-1.13473231687846,2.78519565220165,0.40924007786251,3,760
"15192","Bliss","SS",2.95266793711484,0.992703952574784,4.91263192165489,0.00315040654317705,6,760
"15193","Bliss","SS",2.56212437808661,0.602160393546561,4.52208836262667,0.0104034054095089,9,760
"15194","Bliss","SS",1.98148675280353,0.0215227682634793,3.94145073734359,0.047536713510306,12,760
"15195","Bliss","SS",2.11088248289982,0.150918498359764,4.07084646743987,0.0347824140907438,15,760
"15196","Bliss","SS",2.7875222335856,0.827558249045542,4.74748621812565,0.00531128095262206,18,760
"15197","Bliss","SS",2.56363031219972,0.603666327659662,4.52359429673977,0.0103583808688903,21,760
"15198","Bliss","SS",2.81992025328891,0.859956268748861,4.77988423782897,0.00480355855153116,24,760
"15199","Bliss","SS",3.39649357102801,1.43652958648796,5.35645755556806,0.000682551607426604,27,760
"15200","Bliss","SS",3.62849593209476,1.66853194755471,5.58845991663481,0.000285077241267165,30,760
"15201","Bliss","CI",1.10109286915681,0.636353788934254,1.90523813575224,0.730662085401219,3,761
"15202","Bliss","CI",0.82760579825806,0.508951565379733,1.34576923208661,0.44558283144139,6,761
"15203","Bliss","CI",0.873654229624348,0.518964585517374,1.47075876512764,0.611261888927151,9,761
"15204","Bliss","CI",0.756809324721777,0.473657937475248,1.20922781752341,0.243861063056834,12,761
"15205","Bliss","CI",0.625539460433792,0.398420558470639,0.982127072111507,0.0415178897244097,15,761
"15206","Bliss","CI",0.638700654064804,0.386379355622913,1.05579793424817,0.0804238204586956,18,761
"15207","Bliss","CI",0.585227739908808,0.348552123153781,0.982612025024634,0.0427333853675181,21,761
"15208","Bliss","CI",0.571351501423844,0.351863524604063,0.927753277486243,0.0236259624022297,24,761
"15209","Bliss","CI",0.537463257450245,0.338574798998669,0.853184448350403,0.00845363332734772,27,761
"15210","Bliss","CI",0.497391067324723,0.310224348431347,0.797480517262417,0.00373761528229105,30,761
"15211","Bliss","SS",-0.344244943449426,-2.30420892798948,1.61571904109063,0.730662085401219,3,761
"15212","Bliss","SS",0.762799747991064,-1.19716423654899,2.72276373253112,0.44558283144139,6,761
"15213","Bliss","SS",0.508273019105211,-1.45169096543484,2.46823700364526,0.611261888927151,9,761
"15214","Bliss","SS",1.1653902477141,-0.794573736825958,3.12535423225415,0.243861063056834,12,761
"15215","Bliss","SS",2.03832051315023,0.078356528610176,3.99828449769028,0.0415178897244097,15,761
"15216","Bliss","SS",1.7482322435141,-0.211731741025958,3.70819622805415,0.0804238204586956,18,761
"15217","Bliss","SS",2.02630650212428,0.0663425175842286,3.98627048666434,0.0427333853675181,21,761
"15218","Bliss","SS",2.26315781889028,0.303193834350228,4.22312180343033,0.0236259624022297,24,761
"15219","Bliss","SS",2.63339353891788,0.673429554377827,4.59335752345793,0.00845363332734772,27,761
"15220","Bliss","SS",2.89949733009121,0.939533345551152,4.85946131463126,0.00373761528229105,30,761
"15221","Bliss","CI",1.42255247229256,0.8789972027759,2.30223205493137,0.151317909631706,3,762
"15222","Bliss","CI",1.2721924901316,0.804858141997251,2.01088073474788,0.302723750144056,6,762
"15223","Bliss","CI",1.55013690876987,1.02432550644694,2.34586019854722,0.0381106303202046,9,762
"15224","Bliss","CI",1.28327675693417,0.813833176821309,2.023509586227,0.283088079461418,12,762
"15225","Bliss","CI",1.16483155694431,0.776465340229144,1.74744767828643,0.460924242983499,15,762
"15226","Bliss","CI",1.10521683972708,0.705504254733103,1.73139177350306,0.662247846563199,18,762
"15227","Bliss","CI",0.964573372219254,0.652402310889437,1.42611663825345,0.856529678721188,21,762
"15228","Bliss","CI",0.897825299879579,0.606998078125799,1.32799476333234,0.589440990921063,24,762
"15229","Bliss","CI",0.827411635362478,0.572572537821371,1.19567385634341,0.313177067099771,27,762
"15230","Bliss","CI",0.757900077288436,0.51803186935153,1.10883627270435,0.153341636152874,30,762
"15231","Bliss","SS",-1.43489188109384,-3.39485586563389,0.525072103446218,0.151317909631706,3,762
"15232","Bliss","SS",-1.03060998848234,-2.9905739730224,0.929353996057711,0.302723750144056,6,762
"15233","Bliss","SS",-2.07366288658958,-4.03362687112963,-0.113698902049522,0.0381106303202046,9,762
"15234","Bliss","SS",-1.07340803840386,-3.03337202294391,0.886555946136196,0.283088079461418,12,762
"15235","Bliss","SS",-0.737325805343669,-2.69728978988372,1.22263817919638,0.460924242983499,15,762
"15236","Bliss","SS",-0.436811791848179,-2.39677577638823,1.52315219269187,0.662247846563199,18,762
"15237","Bliss","SS",0.180793482883431,-1.77917050165662,2.14075746742349,0.856529678721188,21,762
"15238","Bliss","SS",0.53964628413302,-1.42031770040703,2.49961026867307,0.589440990921063,24,762
"15239","Bliss","SS",1.00857799063235,-0.951385993907699,2.96854197517241,0.313177067099771,27,762
"15240","Bliss","SS",1.42782708059667,-0.532136903943384,3.38779106513672,0.153341636152874,30,762
"15241","Bliss","CI",1.00771278758472,0.683968303262942,1.48469608520934,0.969003052261979,3,763
"15242","Bliss","CI",0.769874365476704,0.546413758138783,1.08472111067821,0.134896693439353,6,763
"15243","Bliss","CI",0.932745475362305,0.625943638128332,1.38992405835504,0.732267543468435,9,763
"15244","Bliss","CI",0.837437829583397,0.562695300306573,1.24632659635732,0.381839272818013,12,763
"15245","Bliss","CI",0.825323836478226,0.531117737674822,1.28250176324591,0.393310763172773,15,763
"15246","Bliss","CI",0.666792707576403,0.450859340676287,0.986144623753728,0.0423723444634521,18,763
"15247","Bliss","CI",0.58627696869255,0.380269289313353,0.903887570410898,0.0156293388684933,21,763
"15248","Bliss","CI",0.566745759420433,0.348499241297028,0.921668450770834,0.0220946746587258,24,763
"15249","Bliss","CI",0.519652288151962,0.319476974791496,0.845251839378435,0.00835670643002117,27,763
"15250","Bliss","CI",0.484571103706593,0.305568909341686,0.768432740926739,0.00207267895312326,30,763
"15251","Bliss","SS",-0.0388586900217305,-1.99882267456178,1.92110529451832,0.969003052261979,3,763
"15252","Bliss","SS",1.4950680108418,-0.464895973698256,3.45503199538185,0.134896693439353,6,763
"15253","Bliss","SS",0.342110755646167,-1.61785322889389,2.30207474018622,0.732267543468435,9,763
"15254","Bliss","SS",0.87451239543632,-1.08545158910373,2.83447637997637,0.381839272818013,12,763
"15255","Bliss","SS",0.85362867849967,-1.10633530604038,2.81359266303972,0.393310763172773,15,763
"15256","Bliss","SS",2.02984453491539,0.0698805503753379,3.98980851945544,0.0423723444634521,18,763
"15257","Bliss","SS",2.4174579699589,0.457493985418849,4.37742195449896,0.0156293388684933,21,763
"15258","Bliss","SS",2.28873636709389,0.328772382553834,4.24870035163394,0.0220946746587258,24,763
"15259","Bliss","SS",2.63730740397493,0.677343419434878,4.59727138851499,0.00835670643002117,27,763
"15260","Bliss","SS",3.07961563133994,1.11965164679989,5.03957961588,0.00207267895312326,30,763
"15261","Bliss","CI",1.03798131661793,0.749976674246692,1.43658496409916,0.822122540786314,3,764
"15262","Bliss","CI",0.993009720821682,0.588504137877006,1.67555033547179,0.979033621504587,6,764
"15263","Bliss","CI",0.963336801714016,0.624902428646796,1.48506030860878,0.865679494550133,9,764
"15264","Bliss","CI",0.862071774164801,0.569238370554325,1.30554752148551,0.483379764196333,12,764
"15265","Bliss","CI",0.803835846924691,0.544910223376221,1.18579545965871,0.270966150661109,15,764
"15266","Bliss","CI",0.783585108245515,0.518668301494209,1.18381173496679,0.246686959919239,18,764
"15267","Bliss","CI",0.694886524736334,0.451354678940549,1.06981782795198,0.0982466248409855,21,764
"15268","Bliss","CI",0.703073807557007,0.440092307830922,1.12320249656037,0.140512212908945,24,764
"15269","Bliss","CI",0.635279760778844,0.39989368009827,1.00921918634986,0.0547184598003629,27,764
"15270","Bliss","CI",0.59138877761599,0.3782938481947,0.924521210057136,0.0212100240823509,30,764
"15271","Bliss","SS",-0.224815842781953,-2.18477982732201,1.7351481417581,0.822122540786314,3,764
"15272","Bliss","SS",0.0262804834263604,-1.93368350111369,1.98624446796641,0.979033621504587,6,764
"15273","Bliss","SS",0.169148935408008,-1.79081504913205,2.12911291994806,0.865679494550133,9,764
"15274","Bliss","SS",0.700877024035203,-1.25908696050485,2.66084100857526,0.483379764196333,12,764
"15275","Bliss","SS",1.10084034149494,-0.859123643045118,3.06080432603499,0.270966150661109,15,764
"15276","Bliss","SS",1.15843402688931,-0.801529957650746,3.11839801142936,0.246686959919239,18,764
"15277","Bliss","SS",1.65341405252458,-0.306549932015469,3.61337803706464,0.0982466248409855,21,764
"15278","Bliss","SS",1.47388627811738,-0.486077706422673,3.43385026265743,0.140512212908945,24,764
"15279","Bliss","SS",1.92110509197061,-0.0388588925694482,3.88106907651066,0.0547184598003629,27,764
"15280","Bliss","SS",2.30422486540155,0.344260880861498,4.2641888499416,0.0212100240823509,30,764
"15281","Bliss","CI",0.844494877645564,0.554636946919365,1.28583499950875,0.430736181013056,3,765
"15282","Bliss","CI",0.889459400189079,0.571245905674212,1.38493425813,0.604102808320436,6,765
"15283","Bliss","CI",0.909258442862133,0.565135831334217,1.4629242565707,0.695023163092788,9,765
"15284","Bliss","CI",0.76615790817378,0.463736494222396,1.26580061645033,0.29841854523887,12,765
"15285","Bliss","CI",0.697764748867221,0.450044635257608,1.08183857026325,0.107748319358337,15,765
"15286","Bliss","CI",0.66643780843446,0.427300672114869,1.03940710018713,0.0735304403270498,18,765
"15287","Bliss","CI",0.604890222947292,0.395618581812384,0.924860961133375,0.0203120455437871,21,765
"15288","Bliss","CI",0.548309567398108,0.363921996746135,0.826120389502104,0.00406191902723346,24,765
"15289","Bliss","CI",0.493260975981733,0.329194941598465,0.739095167273939,0.000614185677015259,27,765
"15290","Bliss","CI",0.468835540324648,0.315347233463379,0.697030893397802,0.000181309808102423,30,765
"15291","Bliss","SS",0.787932514848483,-1.17203146969157,2.74789649938854,0.430736181013056,3,765
"15292","Bliss","SS",0.518509536215381,-1.44145444832467,2.47847352075543,0.604102808320436,6,765
"15293","Bliss","SS",0.392047438232878,-1.56791654630718,2.35201142277293,0.695023163092788,9,765
"15294","Bliss","SS",1.03983073898087,-0.920133245559182,2.99979472352093,0.29841854523887,12,765
"15295","Bliss","SS",1.60839672101184,-0.35156726352821,3.5683607055519,0.107748319358337,15,765
"15296","Bliss","SS",1.78952415873761,-0.170439825802447,3.74948814327766,0.0735304403270498,18,765
"15297","Bliss","SS",2.3205333024393,0.360569317899251,4.28049728697936,0.0203120455437871,21,765
"15298","Bliss","SS",2.87331266057305,0.913348676032994,4.8332766451131,0.00406191902723346,24,765
"15299","Bliss","SS",3.4252713448362,1.46530736029615,5.38523532937625,0.000614185677015259,27,765
"15300","Bliss","SS",3.74372816238527,1.78376417784522,5.70369214692533,0.000181309808102423,30,765
"15301","Bliss","CI",0.791039617337213,0.579393695436819,1.0799973854138,0.140070044857946,3,766
"15302","Bliss","CI",0.642329013650513,0.445475817258978,0.926170503072187,0.0177529625945854,6,766
"15303","Bliss","CI",0.556845290232815,0.387314492667221,0.800581137873621,0.00157387028770878,9,766
"15304","Bliss","CI",0.479263154496466,0.326986087030823,0.702455487765909,0.000162953925068434,12,766
"15305","Bliss","CI",0.437666203591573,0.287982543250623,0.665150406702112,0.000109154159066509,15,766
"15306","Bliss","CI",0.405378450359585,0.259832227983815,0.63245306131222,6.92585802009639e-05,18,766
"15307","Bliss","CI",0.358027543280509,0.23264937833718,0.550973841682479,3.01075993637923e-06,21,766
"15308","Bliss","CI",0.329163949105281,0.217687550035393,0.497726697613015,1.38613554646967e-07,24,766
"15309","Bliss","CI",0.30203924045477,0.197850635850999,0.461093806356013,2.91251901185993e-08,27,766
"15310","Bliss","CI",0.303689153254181,0.19810503755087,0.465546474458325,4.56231223894083e-08,30,766
"15311","Bliss","SS",1.47553023847112,-0.484433746068936,3.43549422301117,0.140070044857946,3,766
"15312","Bliss","SS",2.37073066409015,0.4107666795501,4.33069464863021,0.0177529625945854,6,766
"15313","Bliss","SS",3.1607064454758,1.20074246093575,5.12067043001585,0.00157387028770878,9,766
"15314","Bliss","SS",3.77044927143517,1.81048528689511,5.73041325597522,0.000162953925068434,12,766
"15315","Bliss","SS",3.8692868526663,1.90932286812624,5.82925083720635,0.000109154159066509,15,766
"15316","Bliss","SS",3.9788185192444,2.01885453470435,5.93878250378446,6.92585802009639e-05,18,766
"15317","Bliss","SS",4.67008441210186,2.71012042756181,6.63004839664192,3.01075993637923e-06,21,766
"15318","Bliss","SS",5.26707636744227,3.30711238290222,7.22704035198232,1.38613554646967e-07,24,766
"15319","Bliss","SS",5.54661571385568,3.58665172931562,7.50657969839573,2.91251901185993e-08,27,766
"15320","Bliss","SS",5.4675761510614,3.50761216652134,7.42754013560145,4.56231223894083e-08,30,766
"15321","Bliss","CI",0.920835012510514,0.600481291788075,1.41209581690764,0.705372945452987,3,767
"15322","Bliss","CI",1.07900853521678,0.722496537680108,1.61143944413773,0.710195381688986,6,767
"15323","Bliss","CI",0.887240047962779,0.608063751384558,1.29459271485359,0.534854850601047,9,767
"15324","Bliss","CI",0.779629983301473,0.541628813920199,1.12221302715296,0.180400963433091,12,767
"15325","Bliss","CI",0.765060131007802,0.537096983524507,1.08977898221796,0.137901334461349,15,767
"15326","Bliss","CI",0.783334224946395,0.537671025517138,1.14124153776408,0.203424637839512,18,767
"15327","Bliss","CI",0.707655059201565,0.488535812831763,1.02505419185312,0.0673884242949589,21,767
"15328","Bliss","CI",0.639198002069913,0.446042478353459,0.915998151921307,0.0147719911357371,24,767
"15329","Bliss","CI",0.600843168018872,0.404209292625232,0.893132639802203,0.0117762074080511,27,767
"15330","Bliss","CI",0.541605155710322,0.358529526783761,0.818164538143943,0.00357429251936441,30,767
